8836 , 2014/3/31 , 71 , 2015/3/31 , 60 , -0.154929577465
8840 , 2014/3/31 , 207 , 2015/3/31 , 181 , -0.125603864734
8841 , 2014/3/31 , 742 , 2015/3/31 , 942 , 0.269541778976
8842 , 2014/3/31 , 492 , 2015/3/31 , 492 , 0.0
8844 , 2014/3/31 , 443 , 2015/3/31 , 608 , 0.372460496614
8848 , 2014/3/31 , 495 , 2015/3/31 , 629 , 0.270707070707
8850 , 2014/3/31 , 1311 , 2015/3/31 , 1827 , 0.393592677346
8854 , 2014/3/31 , 213 , 2015/3/31 , 235 , 0.103286384977
8860 , 2014/3/31 , 674 , 2015/3/31 , 664 , -0.0148367952522
8864 , 2014/3/31 , 762 , 2015/3/31 , 674 , -0.115485564304
8869 , 2014/3/31 , 421 , 2015/3/31 , 481 , 0.142517814727
8870 , 2014/3/31 , 3255 , 2015/3/31 , 3265 , 0.00307219662058
8871 , 2014/3/31 , 2179 , 2015/3/31 , 2090 , -0.0408444240477
8876 , 2014/3/31 , 5630 , 2015/3/31 , 10640 , 0.889875666075
8877 , 2014/3/31 , 1073 , 2015/3/31 , 1193 , 0.111835973905
8881 , 2014/3/31 , 384 , 2015/3/31 , 460 , 0.197916666667
8885 , 2014/3/31 , 490 , 2015/3/31 , 499 , 0.0183673469388
8887 , 2014/3/31 , 656 , 2015/3/31 , 856 , 0.30487804878
8889 , 2014/3/31 , 584 , 2015/3/31 , 450 , -0.229452054795
8890 , 2014/3/31 , 1046 , 2015/3/31 , 1236 , 0.181644359465
8891 , 2014/3/31 , 996 , 2015/3/31 , 839 , -0.157630522088
8892 , 2014/3/31 , 146 , 2015/3/31 , 224 , 0.534246575342
8893 , 2014/3/31 , 275 , 2015/3/31 , 230 , -0.163636363636
8894 , 2014/3/31 , 55 , 2015/3/31 , 41 , -0.254545454545
8897 , 2014/3/31 , 319 , 2015/3/31 , 644 , 1.01880877743
8898 , 2014/3/31 , 748 , 2015/3/31 , 1089 , 0.455882352941
8903 , 2014/3/31 , 576 , 2015/3/31 , 610 , 0.0590277777778
8904 , 2014/3/31 , 988 , 2015/3/31 , 1240 , 0.255060728745
8905 , 2014/3/31 , 2636 , 2015/3/31 , 2380 , -0.0971168437026
8908 , 2014/3/31 , 670 , 2015/3/31 , 1085 , 0.619402985075
8909 , 2014/3/31 , 679 , 2015/3/31 , 1462 , 1.15316642121
8912 , 2014/3/31 , 125 , 2015/3/31 , 131 , 0.048
8914 , 2014/3/31 , 127 , 2015/3/31 , 121 , -0.0472440944882
8917 , 2014/3/31 , 1475 , 2015/3/31 , 1492 , 0.0115254237288
8918 , 2014/3/31 , 15 , 2015/3/31 , 22 , 0.466666666667
8920 , 2014/3/31 , 1588 , 2015/3/31 , 2791 , 0.757556675063
8922 , 2014/3/31 , 96 , 2015/3/31 , 168 , 0.75
8923 , 2014/3/31 , 694 , 2015/3/31 , 781 , 0.125360230548
8925 , 2014/3/31 , 221 , 2015/3/31 , 138 , -0.37556561086
8927 , 2014/3/31 , 111 , 2015/3/31 , 138 , 0.243243243243
8928 , 2014/3/31 , 326 , 2015/3/31 , 263 , -0.193251533742
8929 , 2014/3/31 , 490 , 2015/3/31 , 717 , 0.463265306122
8931 , 2014/3/31 , 644 , 2015/3/31 , 759 , 0.178571428571
8933 , 2014/3/31 , 972 , 2015/3/31 , 1202 , 0.236625514403
8934 , 2014/3/31 , 1424 , 2015/3/31 , 1106 , -0.223314606742
8935 , 2014/3/31 , 563 , 2015/3/31 , 528 , -0.0621669626998
8938 , 2014/3/31 , 533 , 2015/3/31 , 926 , 0.737335834897
8940 , 2014/3/31 , 1089 , 2015/3/31 , 812 , -0.254361799816
8944 , 2014/3/31 , 405 , 2015/3/31 , 411 , 0.0148148148148
8945 , 2014/3/31 , 634 , 2015/3/31 , 908 , 0.432176656151
8946 , 2014/3/31 , 161 , 2015/3/31 , 252 , 0.565217391304
8995 , 2014/3/31 , 694 , 2015/3/31 , 650 , -0.0634005763689
8999 , 2014/3/31 , 328 , 2015/3/31 , 305 , -0.0701219512195
9001 , 2014/3/31 , 499 , 2015/3/31 , 570 , 0.142284569138
9003 , 2014/3/31 , 378 , 2015/3/31 , 557 , 0.473544973545
9005 , 2014/3/31 , 631 , 2015/3/31 , 744 , 0.179080824089
9006 , 2014/3/31 , 870 , 2015/3/31 , 961 , 0.104597701149
9007 , 2014/3/31 , 889 , 2015/3/31 , 1225 , 0.377952755906
9008 , 2014/3/31 , 719 , 2015/3/31 , 943 , 0.311543810848
9009 , 2014/3/31 , 895 , 2015/3/31 , 1493 , 0.668156424581
9010 , 2014/3/31 , 1061 , 2015/3/31 , 1131 , 0.0659754948162
9012 , 2014/3/31 , 182 , 2015/3/31 , 195 , 0.0714285714286
9014 , 2014/3/31 , 377 , 2015/3/31 , 417 , 0.106100795756
9017 , 2014/3/31 , 190 , 2015/3/31 , 192 , 0.0105263157895
9020 , 2014/3/31 , 7606 , 2015/3/31 , 9640 , 0.267420457534
9021 , 2014/3/31 , 4214 , 2015/3/31 , 6303 , 0.495728523968
9022 , 2014/3/31 , 12060 , 2015/3/31 , 21745 , 0.803067993367
9025 , 2014/3/31 , 796 , 2015/3/31 , 1273 , 0.599246231156
9028 , 2014/3/31 , 646 , 2015/3/31 , 780 , 0.207430340557
9029 , 2014/3/31 , 262 , 2015/3/31 , 374 , 0.427480916031
9031 , 2014/3/31 , 390 , 2015/3/31 , 551 , 0.412820512821
9033 , 2014/3/31 , 373 , 2015/3/31 , 430 , 0.152815013405
9034 , 2014/3/31 , 730 , 2015/3/31 , 930 , 0.27397260274
9036 , 2014/3/31 , 775 , 2015/3/31 , 954 , 0.230967741935
9037 , 2014/3/31 , 1387.5 , 2015/3/31 , 2095 , 0.50990990991
9039 , 2014/3/31 , 1705 , 2015/3/31 , 1920 , 0.126099706745
9041 , 2014/3/31 , 367 , 2015/3/31 , 441 , 0.201634877384
9042 , 2014/3/31 , 562 , 2015/3/31 , 743 , 0.32206405694
9044 , 2014/3/31 , 400 , 2015/3/31 , 496 , 0.24
9045 , 2014/3/31 , 412 , 2015/3/31 , 732 , 0.776699029126
9046 , 2014/3/31 , 340 , 2015/3/31 , 356 , 0.0470588235294
9048 , 2014/3/31 , 310 , 2015/3/31 , 480 , 0.548387096774
9049 , 2014/3/31 , 174 , 2015/3/31 , 225 , 0.293103448276
9051 , 2014/3/31 , 631 , 2015/3/31 , 701 , 0.110935023772
9052 , 2014/3/31 , 485 , 2015/3/31 , 472 , -0.0268041237113
9055 , 2014/3/31 , 1040 , 2015/3/31 , 1530 , 0.471153846154
9057 , 2014/3/31 , 833 , 2015/3/31 , 835 , 0.00240096038415
9058 , 2014/3/31 , 4005 , 2015/3/31 , 5260 , 0.313358302122
9059 , 2014/3/31 , 429 , 2015/3/31 , 580 , 0.351981351981
9062 , 2014/3/31 , 505 , 2015/3/31 , 672 , 0.330693069307
9063 , 2014/3/31 , 165 , 2015/3/31 , 192 , 0.163636363636
9064 , 2014/3/31 , 2224 , 2015/3/31 , 2772 , 0.246402877698
9065 , 2014/3/31 , 387 , 2015/3/31 , 523 , 0.35142118863
9066 , 2014/3/31 , 294 , 2015/3/31 , 306 , 0.0408163265306
9067 , 2014/3/31 , 241 , 2015/3/31 , 258 , 0.0705394190871
9068 , 2014/3/31 , 348 , 2015/3/31 , 409 , 0.175287356322
9069 , 2014/3/31 , 448 , 2015/3/31 , 780 , 0.741071428571
9070 , 2014/3/31 , 193 , 2015/3/31 , 437 , 1.26424870466
9072 , 2014/3/31 , 1819 , 2015/3/31 , 2106 , 0.15777899945
9074 , 2014/3/31 , 234 , 2015/3/31 , 247 , 0.0555555555556
9075 , 2014/3/31 , 620 , 2015/3/31 , 640 , 0.0322580645161
9076 , 2014/3/31 , 983 , 2015/3/31 , 1303 , 0.325534079349
9081 , 2014/3/31 , 518 , 2015/3/31 , 587 , 0.133204633205
9082 , 2014/3/31 , 350 , 2015/3/31 , 545 , 0.557142857143
9083 , 2014/3/31 , 646 , 2015/3/31 , 689 , 0.0665634674923
9086 , 2014/3/31 , 1676 , 2015/3/31 , 1817 , 0.0841288782816
9101 , 2014/3/31 , 300 , 2015/3/31 , 346 , 0.153333333333
9104 , 2014/3/31 , 402 , 2015/3/31 , 408 , 0.0149253731343
9107 , 2014/3/31 , 223 , 2015/3/31 , 323 , 0.448430493274
9110 , 2014/3/31 , 245 , 2015/3/31 , 292 , 0.191836734694
9115 , 2014/3/31 , 414 , 2015/3/31 , 375 , -0.0942028985507
9119 , 2014/3/31 , 517 , 2015/3/31 , 636 , 0.230174081238
9127 , 2014/3/31 , 145 , 2015/3/31 , 175 , 0.206896551724
9130 , 2014/3/31 , 218 , 2015/3/31 , 226 , 0.0366972477064
9133 , 2014/3/31 , 266 , 2015/3/31 , 490 , 0.842105263158
9171 , 2014/3/31 , 308 , 2015/3/31 , 384 , 0.246753246753
9173 , 2014/3/31 , 179 , 2015/3/31 , 207 , 0.156424581006
9176 , 2014/3/31 , 249 , 2015/3/31 , 305 , 0.224899598394
9179 , 2014/3/31 , 303 , 2015/3/31 , 416 , 0.372937293729
9201 , 2014/3/31 , 2540 , 2015/3/31 , 3740 , 0.472440944882
9202 , 2014/3/31 , 223 , 2015/3/31 , 321.8 , 0.443049327354
9206 , 2014/3/31 , 1885 , 2015/3/31 , 2073 , 0.0997347480106
9232 , 2014/3/31 , 434 , 2015/3/31 , 344 , -0.207373271889
9301 , 2014/3/31 , 1436 , 2015/3/31 , 1875 , 0.305710306407
9302 , 2014/3/31 , 412 , 2015/3/31 , 404 , -0.0194174757282
9303 , 2014/3/31 , 503 , 2015/3/31 , 665 , 0.322067594433
9304 , 2014/3/31 , 386 , 2015/3/31 , 343 , -0.111398963731
9305 , 2014/3/31 , 161 , 2015/3/31 , 175 , 0.0869565217391
9306 , 2014/3/31 , 267 , 2015/3/31 , 299 , 0.119850187266
9307 , 2014/3/31 , 230 , 2015/3/31 , 292 , 0.269565217391
9308 , 2014/3/31 , 944 , 2015/3/31 , 1007 , 0.0667372881356
9310 , 2014/3/31 , 318 , 2015/3/31 , 371 , 0.166666666667
9311 , 2014/3/31 , 425 , 2015/3/31 , 405 , -0.0470588235294
9312 , 2014/3/31 , 160 , 2015/3/31 , 191 , 0.19375
9313 , 2014/3/31 , 280 , 2015/3/31 , 409 , 0.460714285714
9317 , 2014/3/31 , 239 , 2015/3/31 , 275 , 0.150627615063
9318 , 2014/3/31 , 13 , 2015/3/31 , 24 , 0.846153846154
9319 , 2014/3/31 , 915 , 2015/3/31 , 950 , 0.0382513661202
9324 , 2014/3/31 , 1099 , 2015/3/31 , 1008 , -0.0828025477707
9351 , 2014/3/31 , 246 , 2015/3/31 , 202 , -0.178861788618
9353 , 2014/3/31 , 118 , 2015/3/31 , 208 , 0.762711864407
9355 , 2014/3/31 , 143 , 2015/3/31 , 177 , 0.237762237762
9358 , 2014/3/31 , 359 , 2015/3/31 , 589 , 0.640668523677
9362 , 2014/3/31 , 140 , 2015/3/31 , 185 , 0.321428571429
9363 , 2014/3/31 , 53 , 2015/3/31 , 50 , -0.0566037735849
9364 , 2014/3/31 , 1003 , 2015/3/31 , 1135 , 0.131605184447
9365 , 2014/3/31 , 170 , 2015/3/31 , 175 , 0.0294117647059
9366 , 2014/3/31 , 546 , 2015/3/31 , 553 , 0.0128205128205
9368 , 2014/3/31 , 937 , 2015/3/31 , 1020 , 0.0885805763074
9369 , 2014/3/31 , 1012 , 2015/3/31 , 1535 , 0.516798418972
9370 , 2014/3/31 , 1302 , 2015/3/31 , 1487 , 0.142089093702
9373 , 2014/3/31 , 221 , 2015/3/31 , 317 , 0.434389140271
9375 , 2014/3/31 , 2292.5 , 2015/3/31 , 2700 , 0.177753544166
9376 , 2014/3/31 , 599 , 2015/3/31 , 572 , -0.0450751252087
9380 , 2014/3/31 , 265 , 2015/3/31 , 290 , 0.0943396226415
9381 , 2014/3/31 , 762 , 2015/3/31 , 1184 , 0.553805774278
9384 , 2014/3/31 , 716 , 2015/3/31 , 1119.5 , 0.563547486034
9385 , 2014/3/31 , 215 , 2015/3/31 , 258 , 0.2
9386 , 2014/3/31 , 535 , 2015/3/31 , 806.67 , 0.507794392523
9399 , 2014/3/31 , 679 , 2015/3/31 , 675 , -0.00589101620029
9401 , 2014/3/31 , 1193 , 2015/3/31 , 1516 , 0.270746018441
9404 , 2014/3/31 , 1686 , 2015/3/31 , 2001 , 0.186832740214
9405 , 2014/3/31 , 623 , 2015/3/31 , 1067 , 0.712680577849
9408 , 2014/3/31 , 489 , 2015/3/31 , 631 , 0.290388548057
9409 , 2014/3/31 , 1870 , 2015/3/31 , 2005 , 0.072192513369
9412 , 2014/3/31 , 552 , 2015/3/31 , 746 , 0.351449275362
9413 , 2014/3/31 , 1748 , 2015/3/31 , 2208 , 0.263157894737
9414 , 2014/3/31 , 923 , 2015/3/31 , 1242 , 0.345612134345
9419 , 2014/3/31 , 2419 , 2015/3/31 , 3205 , 0.324927656056
9421 , 2014/3/31 , 437 , 2015/3/31 , 1480 , 2.38672768879
9422 , 2014/3/31 , 816 , 2015/3/31 , 1083 , 0.327205882353
9423 , 2014/3/31 , 49 , 2015/3/31 , 102 , 1.08163265306
9424 , 2014/3/31 , 318 , 2015/3/31 , 496 , 0.559748427673
9425 , 2014/3/31 , 665 , 2015/3/31 , 726 , 0.0917293233083
9428 , 2014/3/31 , 528 , 2015/3/31 , 512 , -0.030303030303
9432 , 2014/3/31 , 2809.5 , 2015/3/31 , 3698.5 , 0.316426410393
9433 , 2014/3/31 , 1992 , 2015/3/31 , 2720.5 , 0.365712851406
9435 , 2014/3/31 , 8710 , 2015/3/31 , 7790 , -0.105625717566
9436 , 2014/3/31 , 2628 , 2015/3/31 , 3495 , 0.329908675799
9437 , 2014/3/31 , 1628 , 2015/3/31 , 2085.5 , 0.28101965602
9438 , 2014/3/31 , 280.5 , 2015/3/31 , 831 , 1.96256684492
9439 , 2014/3/31 , 274 , 2015/3/31 , 273 , -0.0036496350365
9441 , 2014/3/31 , 2400 , 2015/3/31 , 2595 , 0.08125
9444 , 2014/3/31 , 606 , 2015/3/31 , 607 , 0.0016501650165
9445 , 2014/3/31 , 320 , 2015/3/31 , 399 , 0.246875
9446 , 2014/3/31 , 300 , 2015/3/31 , 371 , 0.236666666667
9449 , 2014/3/31 , 1029 , 2015/3/31 , 1478 , 0.436345966958
9470 , 2014/3/31 , 287 , 2015/3/31 , 256 , -0.108013937282
9474 , 2014/3/31 , 1042 , 2015/3/31 , 1483 , 0.423224568138
9475 , 2014/3/31 , 692 , 2015/3/31 , 904 , 0.306358381503
9476 , 2014/3/31 , 404 , 2015/3/31 , 434 , 0.0742574257426
9478 , 2014/3/31 , 168 , 2015/3/31 , 242 , 0.440476190476
9479 , 2014/3/31 , 139 , 2015/3/31 , 325 , 1.3381294964
9501 , 2014/3/31 , 416 , 2015/3/31 , 455 , 0.09375
9502 , 2014/3/31 , 1215 , 2015/3/31 , 1434 , 0.18024691358
9503 , 2014/3/31 , 1059 , 2015/3/31 , 1146.5 , 0.0826251180359
9504 , 2014/3/31 , 1439 , 2015/3/31 , 1566 , 0.088255733148
9505 , 2014/3/31 , 1339 , 2015/3/31 , 1591 , 0.188200149365
9506 , 2014/3/31 , 1064 , 2015/3/31 , 1366 , 0.283834586466
9507 , 2014/3/31 , 1400 , 2015/3/31 , 1480 , 0.0571428571429
9508 , 2014/3/31 , 1262 , 2015/3/31 , 1165 , -0.0768621236133
9509 , 2014/3/31 , 872 , 2015/3/31 , 945 , 0.0837155963303
9511 , 2014/3/31 , 2330 , 2015/3/31 , 2896.67 , 0.243206008584
9513 , 2014/3/31 , 2915 , 2015/3/31 , 4050 , 0.38936535163
9514 , 2014/3/31 , 897 , 2015/3/31 , 603 , -0.327759197324
9531 , 2014/3/31 , 524 , 2015/3/31 , 756.2 , 0.443129770992
9532 , 2014/3/31 , 391 , 2015/3/31 , 502.7 , 0.285677749361
9533 , 2014/3/31 , 562 , 2015/3/31 , 701 , 0.247330960854
9534 , 2014/3/31 , 283 , 2015/3/31 , 284 , 0.00353356890459
9535 , 2014/3/31 , 292 , 2015/3/31 , 416 , 0.424657534247
9536 , 2014/3/31 , 261 , 2015/3/31 , 270 , 0.0344827586207
9537 , 2014/3/31 , 268 , 2015/3/31 , 284 , 0.0597014925373
9543 , 2014/3/31 , 630 , 2015/3/31 , 796 , 0.263492063492
9600 , 2014/3/31 , 729 , 2015/3/31 , 937 , 0.285322359396
9601 , 2014/3/31 , 882 , 2015/3/31 , 1128 , 0.278911564626
9602 , 2014/3/31 , 2069 , 2015/3/31 , 2938 , 0.420009666506
9603 , 2014/3/31 , 2940 , 2015/3/31 , 4230 , 0.438775510204
9605 , 2014/3/31 , 620 , 2015/3/31 , 893 , 0.440322580645
9607 , 2014/3/31 , 650 , 2015/3/31 , 879 , 0.352307692308
9608 , 2014/3/31 , 406 , 2015/3/31 , 605 , 0.490147783251
9610 , 2014/3/31 , 305 , 2015/3/31 , 389 , 0.275409836066
9612 , 2014/3/31 , 725 , 2015/3/31 , 1572 , 1.16827586207
9613 , 2014/3/31 , 4015 , 2015/3/31 , 5230 , 0.302615193026
9616 , 2014/3/31 , 2900 , 2015/3/31 , 5750 , 0.98275862069
9619 , 2014/3/31 , 782 , 2015/3/31 , 1079 , 0.379795396419
9621 , 2014/3/31 , 1215 , 2015/3/31 , 1247 , 0.0263374485597
9622 , 2014/3/31 , 1010 , 2015/3/31 , 1302 , 0.289108910891
9624 , 2014/3/31 , 500 , 2015/3/31 , 611 , 0.222
9625 , 2014/3/31 , 300 , 2015/3/31 , 440 , 0.466666666667
9627 , 2014/3/31 , 2387.5 , 2015/3/31 , 4755 , 0.991623036649
9628 , 2014/3/31 , 1359 , 2015/3/31 , 1786 , 0.314201618837
9629 , 2014/3/31 , 1227 , 2015/3/31 , 1720 , 0.401792991035
9631 , 2014/3/31 , 585 , 2015/3/31 , 689 , 0.177777777778
9632 , 2014/3/31 , 345 , 2015/3/31 , 438 , 0.269565217391
9633 , 2014/3/31 , 146 , 2015/3/31 , 139 , -0.0479452054795
9635 , 2014/3/31 , 190 , 2015/3/31 , 262 , 0.378947368421
9637 , 2014/3/31 , 503 , 2015/3/31 , 619 , 0.230616302187
9638 , 2014/3/31 , 770 , 2015/3/31 , 1045 , 0.357142857143
9639 , 2014/3/31 , 747 , 2015/3/31 , 941 , 0.259705488621
9640 , 2014/3/31 , 1151 , 2015/3/31 , 1221 , 0.0608166811468
9641 , 2014/3/31 , 404 , 2015/3/31 , 505 , 0.25
9644 , 2014/3/31 , 720 , 2015/3/31 , 956 , 0.327777777778
9647 , 2014/3/31 , 145 , 2015/3/31 , 179 , 0.234482758621
9651 , 2014/3/31 , 913 , 2015/3/31 , 1250 , 0.369112814896
9656 , 2014/3/31 , 339 , 2015/3/31 , 373 , 0.100294985251
9658 , 2014/3/31 , 750 , 2015/3/31 , 1122 , 0.496
9661 , 2014/3/31 , 4750 , 2015/3/31 , 4970 , 0.0463157894737
9663 , 2014/3/31 , 2425 , 2015/3/31 , 2880 , 0.187628865979
9671 , 2014/3/31 , 474 , 2015/3/31 , 463 , -0.0232067510549
9672 , 2014/3/31 , 308 , 2015/3/31 , 298 , -0.0324675324675
9674 , 2014/3/31 , 84 , 2015/3/31 , 104 , 0.238095238095
9675 , 2014/3/31 , 142 , 2015/3/31 , 153 , 0.0774647887324
9678 , 2014/3/31 , 3020 , 2015/3/31 , 3460 , 0.145695364238
9679 , 2014/3/31 , 220 , 2015/3/31 , 238 , 0.0818181818182
9680 , 2014/3/31 , 1180 , 2015/3/31 , 1070 , -0.0932203389831
9681 , 2014/3/31 , 530 , 2015/3/31 , 510 , -0.0377358490566
9682 , 2014/3/31 , 1806 , 2015/3/31 , 2300 , 0.273532668882
9684 , 2014/3/31 , 2125 , 2015/3/31 , 2573 , 0.210823529412
9685 , 2014/3/31 , 170 , 2015/3/31 , 358 , 1.10588235294
9686 , 2014/3/31 , 958 , 2015/3/31 , 1180 , 0.231732776618
9687 , 2014/3/31 , 673 , 2015/3/31 , 815 , 0.210995542348
9691 , 2014/3/31 , 741 , 2015/3/31 , 1222 , 0.649122807018
9692 , 2014/3/31 , 629 , 2015/3/31 , 874 , 0.389507154213
9695 , 2014/3/31 , 247 , 2015/3/31 , 371 , 0.502024291498
9696 , 2014/3/31 , 280 , 2015/3/31 , 325 , 0.160714285714
9697 , 2014/3/31 , 1958 , 2015/3/31 , 2389 , 0.220122574055
9699 , 2014/3/31 , 3830 , 2015/3/31 , 3455 , -0.097911227154
9701 , 2014/3/31 , 318 , 2015/3/31 , 299 , -0.059748427673
9702 , 2014/3/31 , 1011 , 2015/3/31 , 973 , -0.0375865479723
9704 , 2014/3/31 , 47 , 2015/3/31 , 44 , -0.063829787234
9706 , 2014/3/31 , 2681 , 2015/3/31 , 7280 , 1.71540469974
9707 , 2014/3/31 , 1005 , 2015/3/31 , 1024 , 0.0189054726368
9708 , 2014/3/31 , 2185 , 2015/3/31 , 2555 , 0.169336384439
9709 , 2014/3/31 , 318 , 2015/3/31 , 298 , -0.062893081761
9713 , 2014/3/31 , 170 , 2015/3/31 , 208 , 0.223529411765
9715 , 2014/3/31 , 2132 , 2015/3/31 , 2533 , 0.18808630394
9716 , 2014/3/31 , 805 , 2015/3/31 , 1134 , 0.408695652174
9717 , 2014/3/31 , 729 , 2015/3/31 , 894 , 0.22633744856
9719 , 2014/3/31 , 2781 , 2015/3/31 , 3365 , 0.209996404171
9722 , 2014/3/31 , 332 , 2015/3/31 , 512 , 0.542168674699
9726 , 2014/3/31 , 168 , 2015/3/31 , 168 , 0.0
9728 , 2014/3/31 , 1036.5 , 2015/3/31 , 1429.5 , 0.379160636758
9729 , 2014/3/31 , 2942 , 2015/3/31 , 4085 , 0.388511216859
9731 , 2014/3/31 , 236 , 2015/3/31 , 255 , 0.0805084745763
9734 , 2014/3/31 , 653 , 2015/3/31 , 821 , 0.257274119449
9735 , 2014/3/31 , 5946 , 2015/3/31 , 8025 , 0.349646821393
9739 , 2014/3/31 , 461 , 2015/3/31 , 871 , 0.889370932755
9740 , 2014/3/31 , 1053 , 2015/3/31 , 1307 , 0.241215574549
9742 , 2014/3/31 , 711 , 2015/3/31 , 909 , 0.278481012658
9743 , 2014/3/31 , 309.33 , 2015/3/31 , 574.67 , 0.857789415834
9744 , 2014/3/31 , 2930 , 2015/3/31 , 4025 , 0.373720136519
9746 , 2014/3/31 , 2050 , 2015/3/31 , 2408 , 0.174634146341
9747 , 2014/3/31 , 2133 , 2015/3/31 , 3275 , 0.535396155649
9749 , 2014/3/31 , 2197 , 2015/3/31 , 2434 , 0.107874374147
9753 , 2014/3/31 , 203 , 2015/3/31 , 267 , 0.315270935961
9755 , 2014/3/31 , 1406 , 2015/3/31 , 1624 , 0.155049786629
9757 , 2014/3/31 , 675.83 , 2015/3/31 , 945 , 0.398280632703
9758 , 2014/3/31 , 298 , 2015/3/31 , 612 , 1.05369127517
9759 , 2014/3/31 , 1175.45 , 2015/3/31 , 1771 , 0.506657024969
9760 , 2014/3/31 , 393 , 2015/3/31 , 536 , 0.363867684478
9761 , 2014/3/31 , 187 , 2015/3/31 , 222 , 0.187165775401
9763 , 2014/3/31 , 213 , 2015/3/31 , 263 , 0.234741784038
9764 , 2014/3/31 , 313 , 2015/3/31 , 219 , -0.300319488818
9765 , 2014/3/31 , 302 , 2015/3/31 , 578 , 0.913907284768
9766 , 2014/3/31 , 2385 , 2015/3/31 , 2250 , -0.0566037735849
9767 , 2014/3/31 , 187 , 2015/3/31 , 197 , 0.0534759358289
9768 , 2014/3/31 , 986 , 2015/3/31 , 1035 , 0.0496957403651
9769 , 2014/3/31 , 722.5 , 2015/3/31 , 1255 , 0.737024221453
9776 , 2014/3/31 , 995 , 2015/3/31 , 876 , -0.11959798995
9778 , 2014/3/31 , 325 , 2015/3/31 , 368 , 0.132307692308
9782 , 2014/3/31 , 795 , 2015/3/31 , 755 , -0.0503144654088
9783 , 2014/3/31 , 3945 , 2015/3/31 , 3780 , -0.041825095057
9787 , 2014/3/31 , 1943 , 2015/3/31 , 2873 , 0.478641276377
9788 , 2014/3/31 , 1615 , 2015/3/31 , 1030 , -0.362229102167
9790 , 2014/3/31 , 432.5 , 2015/3/31 , 708 , 0.636994219653
9791 , 2014/3/31 , 700 , 2015/3/31 , 677 , -0.0328571428571
9792 , 2014/3/31 , 959 , 2015/3/31 , 1058 , 0.103232533889
9793 , 2014/3/31 , 1780 , 2015/3/31 , 2169 , 0.218539325843
9795 , 2014/3/31 , 733 , 2015/3/31 , 931 , 0.270122783083
9797 , 2014/3/31 , 270 , 2015/3/31 , 445 , 0.648148148148
9810 , 2014/3/31 , 331 , 2015/3/31 , 415 , 0.253776435045
9812 , 2014/3/31 , 625 , 2015/3/31 , 660 , 0.056
9816 , 2014/3/31 , 55 , 2015/3/31 , 90 , 0.636363636364
9823 , 2014/3/31 , 1550 , 2015/3/31 , 1663 , 0.0729032258065
9824 , 2014/3/31 , 1261 , 2015/3/31 , 1766 , 0.400475812847
9827 , 2014/3/31 , 123 , 2015/3/31 , 183 , 0.487804878049
9828 , 2014/3/31 , 1529 , 2015/3/31 , 2437 , 0.593852190974
9829 , 2014/3/31 , 198 , 2015/3/31 , 225 , 0.136363636364
9830 , 2014/3/31 , 2382 , 2015/3/31 , 3765 , 0.580604534005
9831 , 2014/3/31 , 344 , 2015/3/31 , 495 , 0.438953488372
9832 , 2014/3/31 , 1590 , 2015/3/31 , 1897 , 0.193081761006
9835 , 2014/3/31 , 131 , 2015/3/31 , 180 , 0.374045801527
9836 , 2014/3/31 , 180 , 2015/3/31 , 175 , -0.0277777777778
9837 , 2014/3/31 , 462 , 2015/3/31 , 958 , 1.07359307359
9842 , 2014/3/31 , 1965 , 2015/3/31 , 2575 , 0.310432569975
9843 , 2014/3/31 , 4475 , 2015/3/31 , 8140 , 0.818994413408
9845 , 2014/3/31 , 416 , 2015/3/31 , 570 , 0.370192307692
9846 , 2014/3/31 , 910 , 2015/3/31 , 971 , 0.067032967033
9849 , 2014/3/31 , 298 , 2015/3/31 , 386 , 0.295302013423
9850 , 2014/3/31 , 724 , 2015/3/31 , 963 , 0.330110497238
9852 , 2014/3/31 , 431 , 2015/3/31 , 425 , -0.0139211136891
9853 , 2014/3/31 , 718 , 2015/3/31 , 897 , 0.24930362117
9854 , 2014/3/31 , 275 , 2015/3/31 , 246 , -0.105454545455
9855 , 2014/3/31 , 390 , 2015/3/31 , 429 , 0.1
9856 , 2014/3/31 , 597 , 2015/3/31 , 697 , 0.167504187605
9857 , 2014/3/31 , 414 , 2015/3/31 , 700 , 0.690821256039
9861 , 2014/3/31 , 1316 , 2015/3/31 , 1309 , -0.00531914893617
9869 , 2014/3/31 , 2195 , 2015/3/31 , 2493 , 0.13576309795
9870 , 2014/3/31 , 454 , 2015/3/31 , 368 , -0.189427312775
9872 , 2014/3/31 , 491 , 2015/3/31 , 545 , 0.109979633401
9873 , 2014/3/31 , 2109 , 2015/3/31 , 2322 , 0.100995732575
9876 , 2014/3/31 , 184 , 2015/3/31 , 254 , 0.380434782609
9878 , 2014/3/31 , 128 , 2015/3/31 , 147 , 0.1484375
9880 , 2014/3/31 , 440 , 2015/3/31 , 484 , 0.1
9882 , 2014/3/31 , 2062 , 2015/3/31 , 2568 , 0.245392822502
9885 , 2014/3/31 , 502 , 2015/3/31 , 482 , -0.0398406374502
9887 , 2014/3/31 , 1792 , 2015/3/31 , 2409 , 0.344308035714
9888 , 2014/3/31 , 272 , 2015/3/31 , 344 , 0.264705882353
9889 , 2014/3/31 , 752 , 2015/3/31 , 782 , 0.0398936170213
9890 , 2014/3/31 , 453 , 2015/3/31 , 565 , 0.247240618102
